category_name;content;title;url
politika;"milliyetçi hareket partis mhp genel  yardımcıs semih yalç i̇yi̇ parti lider meral akşener hedef al yalç siyas tercih tut yüz ke mabadı açık durur  ayıplaması; ahlaki düşüklük insa eksiklik ifade kulla";mhpli yalç akşener ke mabadı açık durur  ayıplamas ahlaki düşüklük;https://tr.sputniknews.com//turkiye/201907041039562933-mhpli-yalcindan-aksenere-kendi-mabadi-acikta-dururken-baskalarini-ayiplamasi-ahlaki-dusukluktur/
politika;türki leş millet bm dsgye komutanlık e ferhat abdi şah üye bilgis dış  ara gelerek eyle pla imzalama bm ad son dereç vah gelişme arak niteledi şiddet kınadı;dışiş dsg eyle pla imzalaya bmye tepki;https://tr.sputniknews.com//turkiye/201907021039535104-disislerinden-dsg-ile-eylem-plani-imzalayan-bmye-tepki/
politika;suda asker geçiş konse agk muhalefet temsil e özgürlük değiş bildirges güç ödbg ittifak ara 39 aylık geçiş süreç başlatacak ön anlaşma nitelik siyas belge imzala;suda taraf geçiş döne siyas belge imzaladı;https://tr.sputniknews.com//afrika/201907171039687736-sudanda-taraflar-gecis-donemi-icin-siyasi-belgeyi-imzaladi/
politika;chp yerel yönetim y harita belirlemek üzer 25-27 temmuz afyonkarahisar kamp yapacak;chp yerel yönet kamp giriyor;https://tr.sputniknews.com//politika/201907161039678453-chp-yerel-yonetim-kampina-giriyor/
politika;merkez banka bağımsız madık söyleye chp lider kılıçdaroğlu erdoğa faiz indir diyor indiriyor  suçlu ila et merkez banka  toplantı faiz sıfırlay vallahi billah alkışlayacak sıfır erdoğa dünya ekono tarih gir özel  kampanya yapacak ;kılıçdaroğlu merkez  toplantı faiz sıfırlay erdoğa ekono tarih gir kampanya yapacak;https://tr.sputniknews.com//politika/201907091039607488-kilicdaroglu-turkiyede-sorunlari-cozmenin-adresi-cumhuriyet-halk-partisidir/
politika;eski abd dışiş baka rex tillerso  trump damadı danışma jaredi kushner resmi protokler dış ‘paralel diplomasi’ yönetmek ülke lider ‘özel ilişki kurmakla’ suçladı tillerso “k iş yaptık tanımlayamıyor ben unva  ye öğrendim” ;eski abd dışiş baka tillerso kushner arka gizli diplomas yürüt k iş yaptık tanımlayamıyor;https://tr.sputniknews.com//abd/201906281039507105-eski-abd-disisleri-bakani-tillerson-kushner-arkamizdan-gizli-diplomasi-yuruttu-kimse-ne-is/
politika;ak parti genel  yardımcıs numa kurtul kürt zama cumhur recep tayyip erdoğan’a destek verdik belirterek i̇stanbul seçim kürt seçme binal yıldırım’ı destekleyecek inandık söyledi;kurtul kürt yıldırım’a oy verecek;https://tr.sputniknews.com//turkiye/201906201039414840-kurtulmus-kurtler-yildirima-oy-verecek/
politika;dışiş bakanlık libya hafter bağlı illegal milis güç taraf al vatandaş alıkonulmas haydutluk korsanlık nitelik  eyle açıklama bul;dışiş bakanlık libya 6 türk alıkoyulmas haydutluk korsanlık nitelik;https://tr.sputniknews.com//turkiye/201906301039520761-disislerinden-libya-aciklamasi-6-turk-vatandasinin-alikonulmasi-haydutluk-ve-korsanliktir-/
politika;milli savunma baka hulusi akar abd savunma baka vekil mark esper brüksel nato karargah  ara gel milli savunma bakanlık görüşme ilişk yapıla açıklama türki abd aras diyalok sürdürülme öne vurgula denil;akar abd savunma baka vekil esper görüş;https://tr.sputniknews.com//turkiye/201906261039482944-bakan-akar-abd-savunma-bakani-vekili-esperle-gorustu/
politika;rusya dışiş baka yardımcıs sergey ryabkov venezüella ordu güçlendirme yönelik işlik deva etme planladık ifa et peru’n başke lima’ gerçekleştirilmes teklif edile venezüella konul uluslararas konfera katılmak ilgil konuşa ryabkov he  karar vermedik ifa et;ryabkov venezüella ordu güçlendirme yönelik işlik deva edecek;https://tr.sputniknews.com//rusya/201907051039573566-ryabkov-venezuella-ordusunu-guclendirmeye-yonelik-isbirligimize-devam-edecegiz/
politika;ak parti beykoz i̇lçe gençlik k ak parti i̇stanbul büyükşehir beledi  ada binal yıldır destek mak bisiklet tur düzenledi;genç yıldır pedal çevir kanka i̇stanbul gençlik hak ettik yer getirecek;https://tr.sputniknews.com//turkiye/201906201039418664-gencler-yildirim-icin-pedal-cevirdi-kankamizi-istanbul-gencligi-hak-ettigi-yere-getirecektir/
politika;belçika anvers kent bağlı deurne semt peçel  gerekçe  müslüma kadı hakaret e zor başörtü çıkarma çalışa belçikal kadı pis taraf gözalt al;belçika  kadı zor peçe çıkarma çalışa   kadı gözalt al;https://tr.sputniknews.com//avrupa/201907071039592815-belcikada-bir-kadinin-zorla-pecesini-cikarmaya-calisan-baska-bir-kadin-gozaltina-alindi/
politika;ankar büyükşehir beledi  mansur yavaş belediye hükümet alacak 600 milyo lira karşılık arak satılacak gayrimenkul toki̇ye devredildik dair mali bakanlığı’n yaz geldik açıkladı;mansur yavaş belediye hükümet alacak karşılık satacak gayrimenkul toki̇’ye devredil;https://tr.sputniknews.com//turkiye/201906291039515114-mansur-yavas-belediyenin-hukumetten-alacagina-karsilik-satacagimiz-gayrimenkuller-tokiye/
politika;chp genel  kemal kılıçdaroğlu i̇stanbul büyükşehir beledi  ekre i̇mamoğl ziyaret et kılıçdaroğlu seçim başarı da i̇mamoğl tebrik et i̇mamoğlu kılıçdaroğl mahcup mayacak ;i̇mamoğl i̇bbyi ziyaret e kılıçdaroğl mahcup mayacak;https://tr.sputniknews.com//politika/201907051039567661-imamoglundan-ibbyi-ziyaret-eden-kilicdarogluna-mahcup-olmayacaksiniz/
politika;ysknın yenilene i̇stanbul büyükşehir beledi nlık seçim yanlış mühür basıla mühürsüz a  faz mühür basıla zarf kullanıldık oy geçerli sayılma ilişk karar gerekçes yazıl;ysk hatal mühür karar gerekçe açıkladı;https://tr.sputniknews.com//politika/201906231039438794-ysk-hatali-muhur-kararinin-gerekcesini-acikladi/
politika;rusya’n ankar büyükelçilik kül müsteşar aleksandr sotniçenko rusya-türki ilişki hızlı gelişe  döne geçtik ifa ederek karşılıklı ila edile kül turizm yılı’n taraf düzey  giderek i anlama sağladık ;türkiye-rusya karşılıklı kül turizm yıl ‘i̇lişki hızlı gelişe  döne geçiyor’;https://tr.sputniknews.com//columnists/201906281039502087-turkiye-rusya-karsilikli-kultur-ve-turizm-yili-iliskiler-cok-hizli-gelisen-bir-donemden-geciyor/
politika;mhp lider devlet bahçel binal yıldır ekre i̇mamoğlu ortak yay gerçek tercih kadar haklı  teyit edilmek kalmamış skandal zincir kumpas imal edil halka er er açık çık ;bahçel chp aday maskes düş aldatma yala makyajladık gerçek yüz orta çık;https://tr.sputniknews.com//turkiye/201906201039415488-bahceli-izlememe-tercihimin-hakli-oldugu-ortaya-cikti/
politika;ukrayna dışiş bakanlık rusya avrup konse parlamenter meclis akpm hak ia edilmes neden avrup konse daim temsilci ger çağır;ukrayna rusya hak iades neden avrup konse elçi ger çağır;https://tr.sputniknews.com//avrupa/201906261039481427-ukrayna-rusyaya-hak-iadesi-nedeniyle-avrupa-konseyi-elcisini-geri-cagirdi/
politika;mhp genel  devlet bahçel özel kale müdür murat çeliker kaset iddia sonra bahçel i̇yi̇ parti genel  meral akşener aradık açıkladı;bahçel özel kalem akşener iddia yanıt kamuoy vicdan kendi ahlak emanet ediyor;https://tr.sputniknews.com//politika/201907091039611666-bahcelinin-ozel-kaleminden-aksenerin-iddialarina-yanit-kamuoyunun-vicdanina-kendisinin-de-ahlakina/
politika;cumhur recep tayyip erdoğa irak kürt bölgesel yönet ikyb  neçirva barzani kabul et;erdoğa barzani kabul et;https://tr.sputniknews.com//turkiye/201906211039427943-erdogan-barzaniyi-kabul-etti/
politika;mhp grup nvekil erka akçay cumhurnlık hükümet sistem vazgeçilmes çağrı eleştir akçay ad alt ur  eski siste dönüş özle taşımak siyasal gericilik ;mhp grup nvekil akçay eski siste dönüş özle taşımak siyasal gericilik;https://tr.sputniknews.com//politika/201907091039612098-mhp-grup-baskanvekili-akcay-eski-sisteme-donus-ozlemi-tasimak-siyasal-gericiliktir/
politika;türkiye rusya s-400 al sonra abd taraf f-35 program çıkarılma ardı söz konus progra tedarikçi konum yer ala türk firma akıbet merak konus hal gel abd 10 yıllık süreç türkiye 9 milyar darlık kayıp yaşayacak ;f-35 program yer ala türk şirket 9 milyar do kayıp yaşayacak;https://tr.sputniknews.com//turkiye/201907181039701549-f-35-programinda-yer-alan-turk-sirketler-en-az-9-milyar-dolar-kayip-yasayacak/
politika;nijerya kor taraf saldırı uğraya paksoy 1 isimli gemi kaçırıla 10 türk denizci hal haber alınamıyor kadıoğlu denizcilik yetkili korsan  fidye talep gelmedik müretteba ulaşmak gerekli giriş gerçekleştirdik ;kadıoğlu denizcilik nijerya korsa kaçırdık türk denizci hal haber yok;https://tr.sputniknews.com//turkiye/201907171039691198-kadioglu-denizcilik-nijeryada-korsanlarin-kacirdigi-turk-denizcilerden-hala-haber-yok/
politika;binal yıldır i̇stanbul büyükşehir beledi nlık seçim ardı  iş çanka köşk taşınmak acak yön haber yalanlayarak kendi hiç zama çanka köşk oturmadık başbakanlık meclis nlık görev süre başbakanlık resmi konut kullandık bildir;yıldır çanka köşkü açıklamas hiç zama ora oturmadı;https://tr.sputniknews.com//turkiye/201907081039600804-binaliyildirimdan-cankaya-kosku-aciklamasi-hicbir-zaman-orada-oturmadim/
politika;çin dışiş bakanlık sözcüs geng şuangı türki kıbrıs’a dok akde hidrokarbo kaynak ilişk sondaj faaliyet konu itidal diyalogçağrı bul;ç türki kıbrıs diyalogu çağrıs;https://tr.sputniknews.com//asya/201907161039683746-cinden-turkiye-ve-kibrisa-diyalog-cagrisi/
politika;türki baro lik tbb  met feyzioğlu yargı reformu stratej belge arka  belirterek yargı reform yeşil pasapor indiren kınıyor sığlık türkiye menfaat gelecek düşünmemek ;feyzioğlu yargı reform yeşil pasapor indiren kınıyor;https://tr.sputniknews.com//turkiye/201906211039426685-feyzioglu-yargi-reformunu-yesil-pasaporta-indirenleri-kiniyorum/
politika;i̇bb  ada ekre i̇mamoğlu cumhur recep tayyip erdoğan’ pazar g sisi’yi mi seçecek binal yıldırım’ı söz yanıt ver i̇mamoğlu millet ism i biliyor sev ifade kulla;i̇mamoğl erdoğa sis yanıt millet ism i biliyor sev;https://tr.sputniknews.com//turkiye/201906191039410992-imamoglundan-erdogana-sisi-yaniti-milletimiz-ismimi-cok-iyi-biliyor-cok-da-sevdi/
politika;yeni refah partis genel  fatih erbaka 1994te refah partis arak shpden i̇stanbul aldı tarih tekerrür edecek 30 yıl sonra 2024 yerel seçim i̇stanbul chpden yeni refah arak alacak inşallah ;fatih erbaka i̇stanbul chpden yeni refah arak alacak;https://tr.sputniknews.com//turkiye/201906301039520860-fatih-erbakan-istanbulu-bu-kez-chpden-yeniden-refah-olarak-alacagiz/
politika;abd temsilci meclis cemal kaşıkçı cinayet sorumlu açık çıkarılma talep edildik ayrıç suudi arabista in hak ihlal kınandık ik tasarı imza at;abd temsilci meclisi’n suudi arabista hedef ala ik tasar;https://tr.sputniknews.com//abd/201907171039686554-abd-temsilciler-meclisinden-suudi-arabistani-hedef-alan-iki-tasari/
politika;cumhur erdoğa atatürk havaliman 15 temmuz demokras milli lik g buluşma konuş erdoğa ruh iblis satan var müptezel türkiye el geçiremeyecek ;erdoğa ruh iblis sa müptezel türkiye el geçiremeyecek;https://tr.sputniknews.com//turkiye/201907151039671037-erdogan-milletimizi-15-temmuz-destanina-sahip-cikmak-uzere-3-yil-once-oldugu-gibi-ataturk/
politika;cumhurnlık sözcüs büyükelçi i̇brah kal abd ulusal güvenlik danışma john bto  telefo görüşmes yap görüşme ikil ilişki bölgesel gelişme değerlendirildik kayl;kal bto telefo görüş;https://tr.sputniknews.com//turkiye/201907181039702049-kalin-ve-bolton-telefonda-gorustu-/
politika;rusya devlet  vladimir puti abdli mevkidaş donaldı trumpı sovyet asker i̇kinci dünya savaş nazi güç karşı el ettik zafer 75 yıldönüm kutlanacak töre moskova davet ettik belirtil;trump sovyet güç nazi karşıs zafer 75 yıldönüm rusya davet edil;https://tr.sputniknews.com//rusya/201906281039504445-trump-sovyet-guclerinin-naziler-karsisindaki-zaferinin-75-yildonumunde-rusyaya-davet-edildi/
politika;gazeteç cemal kaşıkçı cinayet araştıra leş millet bm özel raportör agnes callamardı leş millet kaşıkçı cinayet ilişk yapılmas gereken konu felç  dur ;callamardı bm kaşıkçı cinayet ilişk yapılmas gereken konu felç ;https://tr.sputniknews.com//dunya/201907031039545313-callamard-bm-kasikci-cinayetine-iliskin-yapilmasi-gerekenler-konusunda-felc-oldu/
politika;kahramanmaraş sütçü i̇ma üniversites siyaset bil uluslararas i̇lişki böl öğret üyes profesör toğrul i̇smayıl i̇stanbul büyükşehir belediyes seçim chp’nin ada ekre i̇mamoğlu’n kazanma cumhur recep tayyip erdoğan’ pozisyon zayıflatmayacak ifa et;‘i̇mamoğlu’n zafer erdoğan’ pozisyon zayıflatmaz’;https://tr.sputniknews.com//politika/201906241039449440-imamoglunun-zaferi-erdoganin-pozisyonunu-zayiflatmaz/
politika;eski başbaka yardımcıs ekono baka ali babaca kuracak ön sürüle ye parti ilişk teşkilat ik şart koyulduk i sürül sözcü gazetes yazar de zeyrek şart liyakat i in unmas  yaz;zeyrek babaca arkadaş ye parti üyelik ik şart koşuyor;https://tr.sputniknews.com//politika/201907011039523048-zeyrek-babacan-ve-arkadaslari-yeni-partiye-uyelik-icin-iki-sart-kosuyor/
politika;fetö üyelik suç yargılandık dava hakk adli kontr hüküm kaldırılma karar verile abdn i̇stanbul başkonsosluk görevlis nazmi me cantürk savunma görüşmek suçlandık kişi devlet atadık kamu görevli suç kayıt var bilme mümk değil ;serbest bırakıla abd konsosluk çalışa görüşmek suçlandık kişi devlet atadık kamu görevli;https://tr.sputniknews.com//turkiye/201906251039471083-serbest-birakilan-abd-konsoloslugu-calisani-gorusmekle-suclandigim-kisiler-devletin-atadigi-kamu/
politika;avrup parlamento ap ye döne i̇ngil brexit parti 29 milletvekil avrup marşı okunduk sıra sırt dönerek avrupa protesto etme başladı;avrup parlamento brexitçi marş protestos;https://tr.sputniknews.com//avrupa/201907021039537823-avrupa-parlamentosunda-brexitcilerden-mars-protestosu/
politika;leşik arap emirlik bae libya halif hafter güç yak zama kaybettik girya kent orta çıka abd yap silah ilişki reddet;bae libya çıka abd yap silah ilişki reddet;https://tr.sputniknews.com//ortadogu/201907031039545966-bae-libyada-cikan-abd-yapimi-silahlarla-iliskisini-reddetti/
politika;gürcistan’ rus  milletvekil ke ktuk oturma iz verme patlak vere protesto ardı görev istifa e parlamento  i̇rakli kobahidze’n yer iktidar partis gürcü rüyası’n ada arçil talakvadze seçil moskov tiflis ara yaşana ye geril dalgas husu abd’de şüpheleniyor;gürcista parlamentos ye n seç rusya abd’yi işaret et;https://tr.sputniknews.com//avrupa/201906251039475735-gurcistan-parlamentosu-yeni-baskanini-secti-rusya-abdyi-isaret-etti/
politika;chpnin i̇stanbul büyükşehir beledi  ada ekre i̇mamoğlu cumhur recep tayyip erdoğa seslenerek hiç siyas mesel vatandaş huzur mutluluk işsizlik yoksulluk barış eğit as as önemli değil siz u iç çalışma hazır talip konuş;i̇mamoğl erdoğan’a çağrı siz u iç çalışma hazır talip;https://tr.sputniknews.com//turkiye/201906231039440027-imamoglundan-erdogana-cagri-sizinle-uyum-icinde-calismaya-hazirim-ve-talibim/
politika;abd  donaldı trump i̇ra lider ali hamane kapsayacak şekil i̇ra yönelik ye yaptırım getire nlık kararname imza at;trump i̇ra düşürdük i̇ha karşı t lider hamane yaptır karar;https://tr.sputniknews.com//abd/201906241039464454-trumptan-iranin-dusurdugu-ihaya-karsilik-yaptirim-aciklamasi-hamaneyi-hedef-aliyor/
politika;rusya’n sırbis büyükelçis aleksandr botsan-harçenko türk akım’ avrupa’n güney başarıl şekil uzatılabilmes avrup liği’n ab konu siyasallaştırmak vazgeçmes gerektik söyledi;rus büyükelçi’ ab’ye konu siyasallaştırma bırakır türk ak uzatılır;https://tr.sputniknews.com//rusya/201907011039528184-rus-buyukelciden-abye-konuyu-siyasallastirmayi-birakirsaniz-turk-akim-uzatilir/
politika;öncelikli hedef chpli belediye başarı artırmak  söyleye chp genel  yardımcıs seyit tor biz  er seç talep yok biz temel amaç öncelik yerel başar üst nokta çekerek ülke sorun odaklanmak ;chpli tor er seç talep yok;https://tr.sputniknews.com//politika/201906271039490072-chpli-torun-erken-secim-talebimiz-yok/
politika;23 hazira i̇bb seçim chpli ekre i̇mamoğlu kazanma büyük katkıs a i̇yi̇ parti i̇stanbul i̇l  buğra kavuncu seç geces yaşanan anlat kavuncu türk millet istedik değiş millet i̇ttifak arak gerçekleştir p sonra ekre i̇mamoğlu başarıl  şekil yönetmes çalışacak ;i̇yi̇ parti i̇stanbul i̇l  kavuncu i̇mamoğlu başarıl mas el gele destek verecek;https://tr.sputniknews.com//politika/201906261039481094-iyi-parti-istanbul-il-baskani-kavuncu-imamoglunun-basarili-olmasi-icin-elimizden-gelen-destegi/
politika;tbmm  mustaf şentop 2 uluslararas parlamentarizm gelişmes forum katılmak üzer rusya başke moskova git ziyaret sıra tbmm-t i̇şlik protokü imzalanacak;tbmm  şentop moskova git;https://tr.sputniknews.com//rusya/201907011039525440-tbmm-baskani-sentop-moskovaya-gitti/
politika;ak parti abd taraf türkiye’n f35 program çıkarılma karar ‘haksız hukuksuz arak nitelendiriyor ak partil çonkar “bun nato ittifak açı cidi kırılma yaratabilecek hususlar” der ak partil öze “bura kaybe türki mayacak ilişki cidi mana zarar verir endişe taşıyoruz” ;ak parti f35 program çıkarılma karar tepkil haksız hukuksuz;https://tr.sputniknews.com//columnists/201907181039701174-ak-parti-f35-programindan-cikarilma-kararina-tepkili-haksiz-ve-hukuksuz/
politika;muhafazakar yükseliş parti myp lider ahmet re yılmaz “gaz petrü çıkartacak fakirlik bitecek faiz kalkacak” ;myp lider yılmaz gaz petrü çıkaracak fakirlik bitecek faiz kalkacak;https://tr.sputniknews.com//turkiye/201907161039683179-myp-lideri-reyiz-yilmaz-gazi-da-petrolu-de-cikaracagiz-fakirlik-bitecek-faiz-kalkacak/
