category_name;content;title;url
rusya;bulgaris savunma baka krasimir karakaçanov abd’de aldık f-16 savaş uçak  ülke saldırmak değil potansiyel düşma saldırganlık püskürtmek  ifa et;bulgaris savunma baka nato rusya ara savaş olasılık değerlendir;https://tr.sputniknews.com//analiz/201906121039326654-bulgaristan-savunma-bakani-nato-ve-rusya-arasinda-savas-olasiligini-degerlendirdi/
rusya;rusya devlet  vladimir put suriye’ye müdahal karar doğurabilecek risk en boy düşündük müdahale olumlu  etki türki bölge ülke partnerlik ilişki geliştirme  kaydet;put suriye müdahale türki partnerlik ilişkis geliştirme olumlu  etkis ol;https://tr.sputniknews.com//rusya/201906271039497416-putin-suriyeye-mudahalemizin-turkiye-ile-partnerlik-iliskisi-gelistirmemiz-gibi-olumlu-bir-etkisi/
rusya;rusya-türki karşılıklı kül turizm yıl kapsam sputnik’ stratejik partnerlik moskova’ düzenlene 3 türki festivali’ni 160 p faz kiş ziyaret ettik bildiril;moskova türki festival 160 p faz kiş ziyaret et;https://tr.sputniknews.com//rusya/201906181039405042-moskovadaki-turkiye-festivalini-160-binden-fazla-kisi-ziyaret-etti/
rusya;avrup konse parlamenter meclis akpm rus heyet yetki tamam teyit edildik karar onayladı;akpm rus heyet yetki tüm teyit et;https://tr.sputniknews.com//rusya/201906271039486431-akpm-rus-heyetinin-yetkilerini-tumuyle-teyit-etti/
rusya;kreml sözcüs dmitriy peskov rusya çin aras işlik abd   ülke hedef almadık ik ülke üçüncü taraf karşı eylem koordu etmedik söyledi;peskov çin işlik abdye   ülke karşı;https://tr.sputniknews.com//rusya/201906091039282169-peskov-cin-ile-isbirligimiz-ne-abdye-ne-de-baska-bir-ulkeye-karsi/
rusya;rusya savunma bakanlık nükleer risk azaltma merkez  sergey rıjkov rusya’ denetçi 2011 tarihli viya belgesi’n belirtile yetki çerçeve türki romanya’ asker tesis inceleyecek söyledi;rus denetçi tsk’ya ait  asker tesis inceleyecek;https://tr.sputniknews.com//savunma/201906171039389501-rus-denetciler-tskya-ait-bir-askeri-tesisi-inceleyecek/
rusya;eski ukrayna devlet  pyotr poroşenko rusya karşıt ye  özel kuvvet kurulduk duyur;poroşenko rusya mücadel ye  özel kuvvet kurul;https://tr.sputniknews.com//avrupa/201906201039420693-porosenko-rusyayla-mucadele-icin-yeni-bir-ozel-kuvvet-kuruldu/
rusya;rusya güvenlik konse genel sekreter nikolay patruşev 2014te ukrayna doğu buk füzes vurularak düşürüle malezya havayol ait mh17 uçak ilgil rusya yönelttik suçlama hiç kanı dayanmadık vurguladı;patruşev mh17 konu rusya yöneltile suçlama hiç kanı dayanmıyor;https://tr.sputniknews.com//rusya/201906201039419647-patrusev-mh17-konusunda-rusyaya-yoneltilen-suclamalar-hicbir-kanita-dayanmiyor/
rusya;rusya’n krasnoyarsk bölges sanayi ke norilsk’e gele aç kutup ayıs yerel yetkili taraf yakalanarak  kurtarma im götürül kutup ayıs bugu veteriner taraf muaye ediliyor veteriner kutup ayı tıbbi yardı ihtiyaç  belirtti;açlık siya’  ke gele kutup ayıs yakalanıp kurtarma im götürül;https://tr.sputniknews.com//rusya/201906201039416761-acliktan-sibiryada-bir-kente-gelen-kutup-ayisi-yakalanip-kurtarma-birimine-goturuldu/
rusya;rusya güvenlik konse genel sekreter nikolay patruşev abdye ait insansız hav araç i̇ha vurulduk sıra i̇ra hav saha bulunduk dair asker istihbarat bulunduk söyledi;patruşev abdye ait i̇ha vurulduk an i̇ra hav saha  göstere istihbarat var;https://tr.sputniknews.com//rusya/201906251039472475-patrusev-abdye-ait-ihanin-vuruldugu-anda-iran-hava-sahasinda-oldugunu-gosteren-istihbarat-var/
rusya;rusya devlet  vladimir put abu dabi veliah şeyh muhammedi bin zayidi al nahya körfez bölge yaşana son gelişme görüş;put abu dabi veliah telefo ikil işlik görüş;https://tr.sputniknews.com//rusya/201906111039304561-putin-ve-abu-dabi-veliahti-telefonda-ikili-isbirligini-gorustu/
rusya;abd  donaldı trump japonya’ gerçekleşecek g20 zirves sıra rus mevkidaş vladimir put görüşecek belirtti kreml sözcüs peskov washington’ hiç teklif almadık söyledi;trump putin’le g20’de görüşecek kreml bö  teklif yok;https://tr.sputniknews.com//rusya/201906121039345980-trump-putinle-g20de-gorusecegim-kremlin-haberimiz-yok/
rusya;körfez’ ye çatışma başlayabilecek korktuk belir rusya dışiş baka yardımcıs sergey ryabkov bölge istikrar kavuşturmak yak çalışma çağrıs yap;rusya körfez’ ye  çatışma patlak verme korkuyor;https://tr.sputniknews.com//rusya/201906201039420734-rusya-korfezde-yeni-bir-catismanin-patlak-vermesinden-korkuyor/
rusya;rusya’n ankar büyükelçis aleksey yerhov ”rusya federasyonu’n s-400 ilgil duruş pozisyon herhangi  değişiklik yok değişmeyecektir” ;rus büyükelçi yerhov’ s-400 açıklamas pozisyon  değişiklik yok;https://tr.sputniknews.com//columnists/201906121039346020-rus-buyukelci-yerhovdan-s-400-aciklamasi-rusyanin-pozisyonunda-degisiklik-yok/
rusya;rus parlamento üst kanadı federasyo konse  valent matviyenko’n temmuz baş türki büyük millet meclis tbmm  mustaf şentop  ara gelecek belirtil;rus federasyo konse  matviyenko tbmm  şentop görüşecek;https://tr.sputniknews.com//rusya/201906201039421221-rus-federasyon-konseyi-baskani-matviyenko-tbmm-baskani-sentop-ile-gorusecek/
rusya;rusya’n krasnoyarsk bölges sanayi ke norilsk’ doğal ortam kilometre uzaklık aç  kutup ayıs görül norilsk kent 40 yıl sonra ilk  kutup ayı geldik belirtil;siya’  kutup ayıs karn doyurmak sanayi kent gel;https://tr.sputniknews.com//rusya/201906191039408561-sibiryada-bir-kutup-ayisi-karnini-doyurmak-icin-sanayi-kentine-geldi/
rusya;ukrayna’n ye devlet  vladimir zelenskiy’ faaliyet değerlendirmek he er  belir rusya devlet  vladimir put zelenskiy’ iç sorun kaçmak rusofobi arka saklanmama umduk kaydet;put zelenskiy faaliyet değerlendiremedi he hiç faaliyet yok;https://tr.sputniknews.com//rusya/201906131039359161-putin-zelenskiyin-faaliyetini-degerlendirmedim-cunku-henuz-hicbir-faaliyet-yok/
rusya;rusya dış i̇stihbarat servis svr direktör sergey narışk batıl gizli servis  ülke zarar vermek gizli araç geliştirdik araç virüs vücu zarar verdik işledik venezüella’ tür  dur yürütüldük ifa et;rusya batı’n  ülke eylem vücu zarar vere virüs;https://tr.sputniknews.com//rusya/201906181039402334-rusya-batinin-baska-ulkelerdeki-eylemleri-vucuda-zarar-veren-virusler-gibi/
rusya;rus senatör aleksey puşkov polonya cumhur andrzej duda’n polonyal rus cesur  açıklama değerlendir;rus senatör polonyal rus üs  söyleye duda yanıt;https://tr.sputniknews.com//rusya/201906131039360771-rus-senatorden-polonyalilarin-ruslardan-ustun-oldugunu-soyleyen-dudaya-yanit/
rusya;rusya devlet  vladimir put suriye baş i̇dlip bölges olmak üzer varlık koruya terörist yuva yok edilmes gerektik söyleyip bu incil görev  belirtti;put i̇dlip açıklamas geri kala terörist yuva tamam yok edilmes incil görev;https://tr.sputniknews.com//rusya/201906141039364702-putinden-idlib-aciklamasi-geriye-kalan-terorist-yuvalarinin-tamamiyla-yok-edilmesi-birincil/
rusya;yabancı hükümet 2020 nlık seçim rakip zarar verecek enformasyo kabul edebilecek bö  enformasyo almas hal fbia ifşa etmeyebilecek söyleye trump bu abd siyaset seçim müdahal anlam gelmedik sav;abd  rakip hakk yabancı hükümet istihbarat alabilir;https://tr.sputniknews.com//abd/201906131039356407-abd-baskani-trump-rakiplerim-hakkinda-yabanci-hukumetlerden-istihbarat-alabilirim/
rusya;rusya devlet  vladimir put güney ak kuzey ak proje aks türkak proje türki rusya aras başarıl iş lik işaret ederek cumhur recep tayyip erdoğa siyas irades delikanlı ülke bağımsızlık gözetmes saye proje hızlı  şekil bitme aşama gel ;put türkiye-rusya iş lik övgü erdoğa delikanlı ülke bağımsızlık gözet;https://tr.sputniknews.com//rusya/201906071039271746-putinden-turkiye-rusya-is-birligine-ovgu-erdogan-delikanli-gibi-ulkesinin-bagimsizligini-gozetti/
rusya;rusya türkiye ka-32a11vs tip üç helikopter sevk edilme öngöre anlaşma şart yer getirip teslimat tamamladık belirtil;rusya türkiye ka-32 helikopter teslimat tamamladık;https://tr.sputniknews.com//rusya/201907031039545799-rusya-turkiyeye-ka-32-helikopterlerinin-teslimatini-tamamladik/
rusya;avrup futbol şampiyonas euro 2020 önce uef efsane  grup maç gerçekleştirilecek 12 kent ola rusya st petersburgu kent rus futbol yıldız karşı karşı gel;euro 2020ye ger sa başladı uef efsane st petersburgu rus futbol yıldız karşılaş;https://tr.sputniknews.com//spor/201906131039360378-euro-2020ye-geri-sayim-basladi-uefa-efsaneleri-st-petersburgda-rus-futbol-yildizlari-ile-karsi/
rusya;rusya savunma bakanlık  su-27  su-30 avcı uçak kafkasya’n dağlık ormanlık bölge gerçekleştirdik alçak irtifa uçuş video yayınladı;su-27 su-30 avcı uçak alçak irtifa uçuş bö görüntüle;https://tr.sputniknews.com//rusya/201906171039392744-su-27-ve-su-30-avci-ucaklarinin-alcak-irtifa-ucusu-boyle-goruntulendi/
rusya;rus parlamento üst kanadı ola federasyo konsey uluslararas ilişki komites  konstant kosaçev 2015te i̇ra imzalana nükleer anlaşma kurtarabilecek ola abd  söyledi kosaçev abdn anlaşma çekilme karar ardı i̇ra attık ad hukuk uygu  belirtti;rusya i̇ra imzalana nükleer anlaşma sadeç abd kurtarabilir;https://tr.sputniknews.com//rusya/201907071039586895-rusya-iranla-imzalanan-nukleer-anlasmayi-sadece-abd-kurtarabilir/
rusya;şanghay i̇şlik örgüt şi̇ö lider zirvesi’ne katılmak üzer kırgızistan’ başke bişkek’ buluna rusya devlet  vladimir put hindista başbaka narendra modi heyet aras görüşme gerçekleştir;put hindista başbaka modi görüş;https://tr.sputniknews.com//rusya/201906131039359808-putin-hindistan-basbakani-modi-ile-gorustu/
rusya;20 yüzyıl oluşturula küresel kalkınma model mevcut ekonomik gerçeklik giderek uygu hale geldik belir rusya devlet  vladimir put küresel ekonom büyüme rağme mevcut uluslararas ticar ilişki model kriz girdik vurguladı;put mevcut uluslararas ticar ilişki model kriz gir;https://tr.sputniknews.com//rusya/201906071039269656-putin-mevcut-uluslararasi-ticari-iliskiler-modeli-krize-girdi/
rusya;rusya enerji baka aleksandr novak macaristan’ türk ak projes iç doğalgaz bor hat kapasite yıl iç genişletme planladık belirtti;rusya enerji baka novak macaris türk ak bor hat kapasite genişletecek;https://tr.sputniknews.com//rusya/201906071039268352-rusya-enerji-bakani-novak-macaristan-turk-akim-icin-boru-hatti-kapasitesini-genisletecek/
rusya;türkiye-rusya karşılıklı kül turizm yıl çerçeve türk tarih kültür sanat mutfak tanıtıldık türki festival rusya başke moskova renkli görüntü sahne ol;rusya türki festival yok ilgi;https://tr.sputniknews.com//foto/201906161039379828-rusyada-turkiye-festivaline-yogun-ilgi/
rusya;uyuşturuç suçlama hakk ev hapsi karar verile ancak sonra üzer suçlama kaldırılma serbest kala rus gazeteç i̇va golunov kamuoy kadar dikkat çekme kendi şaşırttık söyledi golunov destek dola minnettar  ancak olay getirdik ani popülerlik rahatsız  belirtti;serbest bırakıla rus araştırmaç gazeteç golunov popülerlik rahatsız;https://tr.sputniknews.com//rusya/201906171039392727-serbest-birakilan-rus-arastirmaci-gazeteci-golunov-populerlikten-rahatsiz/
rusya;abd savunma baka vekil patrick shanahan’ türkiye’n ik ay içeri s-400 hav savunma siste alım vazgeçmemes durum f-35 progra kapsam işlik tamame durdurulacak uyarı bulunduk belirtil;abdde türkiye s-400 anlaşma iptal etmes 2 ay sür;https://tr.sputniknews.com//abd/201906071039272352-abdden-turkiyeye-s-400-anlasmasini-iptal-etmesi-icin-2-ay-sure/
rusya;türk rus sistem almak vazgeçirme “ikna etmek” uğraşa amerikalı hedef ulaşmak çeşitli yöntem başvuruyor bağla abd savunma baka vekil patrick shanahan’ türki milli savunma baka hulusi akar’a yazdık ültimatif tonlu mektup dikkat çekiç;türkiye-abdı kriz esas kaynak s-400’ler mi;https://tr.sputniknews.com//columnists/201906161039381756-turkiye-abd-krizinin-esas-kaynagi-s-400ler-mi/
rusya;abd savunma bakanlık pentago sözcü eriç paho rusya’n s-400 satış türkiye-abdı ilişki çatlatma çalıştık ön sürerek “p iz vermeyeceğiz” ;pentago moskova’n abd-türki ilişki çatlak yaratma iz verme;https://tr.sputniknews.com//abd/201906151039376188-pentagon-moskovanin-abd-turkiye-iliskisinde-catlak-yaratmasina-izin-vermeyiz/
rusya;atlantik konse uzman or avrup ülke rusya abd tutum analiz et endiş veriç eğil tespit et;or avrup sakin rusya tut abd’yi korkut;https://tr.sputniknews.com//analiz/201906141039370773-orta-avrupa-sakinlerinin-rusya-tutumu-abdyi-korkuttu/
rusya;pentago yetkili ‘türkiye’n asker eğit rusya’ya gönderme karar hayal kırıklık uğradık’ açıklama değerlendire rus senatör klintseviç abd’n türkiye’ye f-35 avcı uçak kullanarak bulunduk şantaj girişim iş yaramayacak belirtti;rus senatör abd’n türkiye’ye f-35’ kullanarak yaptık şantaj giriş iş yaramaz;https://tr.sputniknews.com//rusya/201906081039274854-rus-senator-abdnin-turkiyeye-f-35leri-kullanarak-yaptigi-santaj-girisimi-ise-yaramaz/
rusya;rusya savunma bakanlık suriye ateşkes izleye türk-rus komisyon çalışma kapsam rusya son  gün iç 12 türkiye 16 ateşkes ihlal tespit ettik duyur;suriye rusya 12 türki 16 ateşkes ihlal saptadı;https://tr.sputniknews.com//rusya/201906081039274686-suriyede-rusya-12-turkiye-16-ateskes-ihlali-saptadi/
rusya;rusya savunma bakanlık rus uzman taraf geliştirile sosna adlı ye uçaksavar füz sistem kullan alma karar verdik belirtil;rus ordus ye uçaksavar füz siste sosna kullan alma karar ver;https://tr.sputniknews.com//savunma/201906241039462118-rus-ordusu-en-yeni-ucaksavar-fuze-sistemi-sosnayi-kullanima-almaya-karar-verdi/
rusya;rusya devlet  vladimir put ukrayna’yı ko ala ye belgesel ünlü abd’li yönetme oliver stone’ yeni  ara gel görüşme kerç boğaz yaşana geril yönelik soru yanıtlaya put mesele ukrayna seçim arife kaste yürütüle  provokasyo ibaret  dil getir;ye ukrayna belgesel stone’ konuşa put poroşenko iktidar kaybetmeme  yol arıyor;https://tr.sputniknews.com//rusya/201907091039609088-yeni-ukrayna-belgeseli-icin-stonea-konusan-putin-porosenko-iktidari-kaybetmemenin-bir-yolunu/
rusya;rusya devlet  vladimir put basra körfez ilgil taraf itidal çağrı bul;rusya basra körfez itidal çağrıs yanlış adım ger dönüş olmaya sonuç yol açabilir;https://tr.sputniknews.com//rusya/201906211039428709-rusyadan-basra-korfezinde-itidal-cagrisi-yanlis-adimlar-geri-donusu-olmayan-sonuclara-yol-acabilir/
rusya;abn türkiye yönelik yaptırım değerlendire rus senatör olegi morozov söz konus kısıtlama sembolik  sadeç avrup lik ab tutum gösterme amaçladık belirtti;rus senatör abn türkiye yönelik yaptırım sembolik;https://tr.sputniknews.com//rusya/201907161039682376-rus-senator-abnin-turkiyeye-yonelik-yaptirimlari-sembolik/
rusya;washingto merkezli asker analiz dergis national interest ni hindistan’ yapıla hipersonik füz deneme ülke pakis nükleer savaş  ad yaklaştırdık yaz;national interest nükleer savaş riski konu uyar;https://tr.sputniknews.com//analiz/201906231039439487-national-interest-nukleer-savas-riski-konusunda-uyardi/
rusya;rusya i̇rkutsk bölges sel felaket öl sayıs 7ye yüksel ara çocuk bulunduk 9 kişi haber alınamıyor puti talimat bölge 1300den faz asker gönderil;i̇rkutsk sel felaket öl sayıs 7ye yüksel;https://tr.sputniknews.com//rusya/201907011039524843-irkutsktaki-sel-felaketinde-olu-sayisi-7ye-yukseldi/
rusya;kreml sözcüs dmitriy peskov rusya devlet  vladimir puti rus havayol şirket 8 temmuz itibare gürcista uçak sefer düzenleme yasaklaya karar iptal rus yönelik tehdit orta kalkmas gerektik söyledi;peskov puti gürcista yasak kalkma koşul açıkladı;https://tr.sputniknews.com//rusya/201906221039431726-peskov-putinin-gurcistan-yasaginin-kalkmasinin-kosulunu-acikladi/
rusya;türkiye’n s-400 alım sergiledik azm abd’n baskı boy eğme reddetme ülke dış ilişki kurar dayandık önemli ilke kaynaklandık belir bulgar uzma çukov ilke  ulusal itibar onur korunmas  kaydet;bulgar uzma türki ulusal itibar neden s-400’den vazgeçmez;https://tr.sputniknews.com//analiz/201906141039370365-bulgar-uzman-turkiye-ulusal-itibari-nedeniyle-s-400den-vazgecmez/
rusya;kreml sözcüs dmitriy peskov i̇ra nükleer anlaşmas olarak biline ortak kapsamlı eyle pla jcpoa ilgil gelişme endiş veriç  rusya diplomas alan çaba sürdürecek belirtti;peskov nükleer anlaşma ilgil gelişme endiş veriç rusya diplomatik çaba sürdürecek;https://tr.sputniknews.com//rusya/201907081039599035-peskov-nukleer-anlasmayla-ilgili-gelismeler-endise-verici-rusya-diplomatik-cabalarini-surdurecek/
rusya;rus voleybolcu olegi stoyanovskiy vyaçeslav krasilnikov almanya’n hamburgu kent yapıla dünya plaj voleybol şampiyona final galibiyet kucakladı i̇kil böyleç rusya’ya plaj voleybol ilk al madalya getir;rus spor  ilk;https://tr.sputniknews.com//spor/201907081039600287-rus-sporunda-bir-ilk/
rusya;kreml sözcüs dmitriy peskov rus enerji sistem yönelik siber saldır abd  donaldı trump habersiz şekil düzenlendi bu siber savaş emares  söyledi;peskov trumpa rusya yönelik siber saldırı hakk bilgi verilmedi siber savaş emare karşı karşı;https://tr.sputniknews.com//rusya/201906171039393318-peskov-trumpa-rusyaya-yonelik-siber-saldirilar-hakkinda-bilgi-verilmediyse-siber-savas-emareleriyle/
